|0000|007|0|01102013|31102013|KEMIRA CHEMICALS BRASIL LTDA|03944724000696||SP|336568073111|3518800|195946||A|0|
|0001|0|
|0005|KEMIRA|07215040|ESTRADA: MUNICIPAL,|1156||Guarulhos|01134780846|01134780846||
|0100|JORGE FRANCK|21525259814|1SP219786/O-7|03944724000696|06460000|ESTRADA MUNICIPAL 1156|SALA 3||Guarulhos|1121894936||jorge.franck@kemira.com|3543907|
|0150|V0000342693|Transportes Rodo Teixeira Varajao L|1058|61464178000188||688084887118|3554102||Avenida Charles Schnneider|1236||SantaFe|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|190|5923|0|1321,42|0|0|0|0|0|0||
|C100|1|0|C0000151808|55|00|01|13422|35131003944724000696550010000134221027055311|03102013|03102013|1387,49|1|0|0|1321,42|0|0|0|0|1321,42|237,86|0|0|66,07|21,8|100,43|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5123|18|1387,49|1321,42|237,86|0|0|0|66,07||
|C100|0|0|C0000151310|55|00|01|13421|35131003944724000696550010000134211048292315|02102013|02102013|2089,33|1|0|0|1989,84|0|0|0|0|1989,84|79,59|0|0|99,49|32,83|151,23|0|0|
|C110|000025||
|C113|1|0|C0000151310|55|01||13033|09092013|
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|2202|4|2089,33|1989,84|79,59|0|0|0|99,49||
|C195|000004|Devolução NF 000013033-01,09/09/2013|
|C100|1|0|C0000151741|55|00|01|13420|35131003944724000696550010000134201011374426|02102013|02102013|41093,75|1|0|0|41093,75|1|0|0|0|41093,75|1643,75|0|0|0|0|0|0|0|
|C110|000023|"SAIDA COM SUSPENSÃO DA CONTRIBUIÇÃO PARA O PIS/PASEP E DA COFINS, DE ACORDO COM O QUE REZA O ARTIGO 1º DA INSTRUÇÃO NORMATIVA (IN) Nº 595/2005 E ATO DECLATÓRIO EXECUTIVO (ADE) Nº 18 de|
|C110|000002|"SAIDA COM SUSPENSÃO DA CONTRIBUIÇÃO PARA O PIS/PASEP E DA COFINS, DE ACORDO COM O QUE REZA O ARTIGO 1º DA INSTRUÇÃO NORMATIVA (IN) Nº 595/2005 E ATO DECLATÓRIO EXECUTIVO (ADE) Nº 18 de|
|C110|000024||
|C190|100|6102|4|41093,75|41093,75|1643,75|0|0|0|0||
|C100|1|0|C0000151201|55|00|01|13419|35131003944724000696550010000134191010888654|02102013|02102013|4880,11|1|0|0|4647,73|1|0|0|0|4647,73|185,9|0|0|232,38|76,7|353,24|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|4880,11|4647,73|185,9|0|0|0|232,38||
|C100|1|0|C0000151921|55|00|01|13418|35131003944724000696550010000134181010418561|02102013|02102013|12891,56|1|0|0|12277,68|0|0|0|0|12277,68|491,11|0|0|613,88|202,58|933,1|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|12891,56|12277,68|491,11|0|0|0|613,88||
|C100|1|0|C0000151628|55|00|01|13417|35131003944724000696550010000134171008459844|02102013|02102013|8519,55|1|0|0|8113,86|1|0|0|0|8113,86|324,55|0|0|405,69|133,88|616,65|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|8519,55|8113,86|324,55|0|0|0|405,69||
|C100|1|0|C0000151130|55|00|01|13416|35131003944724000696550010000134161007739048|02102013|02102013|12170,78|1|0|0|11591,22|1|0|0|0|11591,22|463,65|0|0|579,56|191,26|880,93|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|12170,78|11591,22|463,65|0|0|0|579,56||
|C100|1|0|C0000151534|55|00|01|13415|35131003944724000696550010000134151007237614|02102013|02102013|11,56|1|0|0|11,01|0|0|0|0|11,01|1,98|0|0|0,55|0,18|0,84|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5911|18|11,56|11,01|1,98|0|0|0|0,55||
|C100|1|0|C0000151604|55|00|01|13414|35131003944724000696550010000134141005686309|02102013|02102013|10983,23|1|0|0|10460,22|0|0|0|0|10460,22|1882,84|0|0|523,01|172,59|794,98|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|10983,23|10460,22|1882,84|0|0|0|523,01||
|C100|1|0|C0000151576|55|00|01|13413|35131003944724000696550010000134131001737530|02102013|02102013|74090,77|1|0|0|70562,64|0|0|0|0|70562,64|12701,27|0|0|3528,13|1164,29|5362,77|0|0|
|C110|000022|70 BAIRRO CUMBICA GUARULHOS HORARIO: 09H AS 17H30. REDESPACHO FOB - 2 TRECHO POR CONTA DO DESTINATARIO|
|C110|000002|70 BAIRRO CUMBICA GUARULHOS HORARIO: 09H AS 17H30. REDESPACHO FOB - 2 TRECHO POR CONTA DO DESTINATARIO|
|C110|000003|70 BAIRRO CUMBICA GUARULHOS HORARIO: 09H AS 17H30. REDESPACHO FOB - 2 TRECHO POR CONTA DO DESTINATARIO|
|C110|000004|70 BAIRRO CUMBICA GUARULHOS HORARIO: 09H AS 17H30. REDESPACHO FOB - 2 TRECHO POR CONTA DO DESTINATARIO|
|C110|000005||
|C190|100|5101|18|74090,77|70562,64|12701,27|0|0|0|3528,13||
|C100|0|0|VUS2022|55|00|01|13411|35131003944724000696550010000134111823133890|02102013|02102013|54384,12|0|15400,92|0|38768,7|0|0|0|214,5|54384,12|9789,14|0|0|0|862,71|3973,7|0|0|
|C110|000014||
|C110|000015||
|C110|000016||
|C110|000017||
|C110|000018||
|C110|000019||
|C110|000020||
|C110|000021||
|C190|100|3102|18|55159,49|54384,12|9789,14|0|0|0|0||
|C100|1|0|CBR1113|55|00|01|13410|35131003944724000696550010000134101701677775|02102013|02102013|1350,45|2|0|0|1350,45|0|0|0|0|1350,45|243,08|0|0|0|0|0|0|0|
|C110|000003||
|C110|000004||
|C110|000005||
|C190|000|5557|18|1350,45|1350,45|243,08|0|0|0|0||
|C100|1|0|C0000700609|55|00|01|13409|35131003944724000696550010000134091812529994|01102013|01102013|6,8|1|0|0|6,8|0|0|0|0|6,8|0,8|0|0|0|0|0|0|0|
|C110|000013|I, RJ CEP.: 24230-001|
|C110|000002|I, RJ CEP.: 24230-001|
|C110|000003|I, RJ CEP.: 24230-001|
|C110|000004|I, RJ CEP.: 24230-001|
|C110|000005||
|C190|000|6911|12|6,8|6,8|0,8|0|0|0|0||
|C100|1|0|C0000151501|55|00|01|13408|35131003944724000696550010000134081771099217|01102013|01102013|109200|1|0|0|104000|1|0|0|0|104000|18720,01|0|0|5200|1715,99|7904,01|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|109200|104000|18720,01|0|0|0|5200||
|C100|1|0|C0000151242|55|00|01|13407|35131003944724000696550010000134071770597780|01102013|01102013|28834,82|1|0|0|27461,72|1|0|0|0|27461,72|1098,46|0|0|1373,1|453,12|2087,1|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|28834,82|27461,72|1098,46|0|0|0|1373,1||
|C100|1|0|C0000151490|55|00|01|13406|35131003944724000696550010000134061770018006|01102013|01102013|34122,49|0|0|0|32497,62|1|0|0|0|32497,62|5849,59|0|0|1624,87|536,21|2469,8|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|34122,49|32497,62|5849,59|0|0|0|1624,87||
|C100|0|0|VNL2103|55|06|01|13405|35131003944724000696550010000134051594548306|01102013|01102013|4927,26|0|0|0|4927,26|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000008||
|C113|0|0|VNL2103|55|01||13247|19092013|
|C110|000009||
|C110|000010||
|C110|000011||
|C190|140|3949|0|4927,26|0|0|0|0|0|0||
|C195|000003|NF Complementar a NF 000013247-01,19/09/2013|
|C100|0|0||55|02|01|13404|35131003944724000696550010000134041574506716|||||||||||||||||||||
|C100|1|0|C0000151281|55|00|01|13397|35131003944724000696550010000133971465872952|01102013|01102013|25074,1|1|0|0|22794,64|0|0|0|0|22794,64|4103,04|0|0|2279,46|376,11|1732,39|0|0|
|C110|000007|3H00 AS 16H30|
|C110|000002|3H00 AS 16H30|
|C110|000003|3H00 AS 16H30|
|C110|000004|3H00 AS 16H30|
|C110|000005||
|C190|000|5102|18|25074,1|22794,64|4103,04|0|0|0|2279,46||
|C100|0|1|V0000344631|55|00|0|5550|35131002144912000162550000000055501000055505|22102013|25102013|750|1|0|0|750|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|M2013101|LACRES PARA IBC|5000|UA|750|0|0|040|1556|1556/AA|0|0|0|0|0|0|0|02||0|0|0|71|0|0|0|0|0|71|0|0|0|0|0|0000721000|
|C190|040|1556|0|750|0|0|0|0|0|0|000002|
|C195|000002|Consumo|
|C100|0|1|C0000151130|55|00||40888|43131094837598000111550000000408881062426110|21102013|21102013|11911,21|1|0|0|11344,01|1|0|0|0|11344,01|453,76|0|0|567,2|187,18|862,14|0|0|
|C110|000001||
|C113|1|0|C0000151130|55|01||13648|17102013|
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C170|1|000000000000044961|DPAM 8398 SBAG 25KG|1|TO|11344,01|0|0|100|2202|2202/AA|11344,01|4|453,76|0|0|0|0|00||11344,01|5|567,2|01|11344,01|1,65|0|0|187,18|01|11344,01|7,6|0|0|862,14|0000300200|
|C190|100|2202|4|11344,01|11344,01|453,76|0|0|10890,25|567,2||
|C195|000001|Devolução NF 000013648-01,17/10/2013|
|C990|3389|
|D001|0|
|D100|0|1|V0000342296|08|00|U||622222||12072013|25102013|||461,57|0|1|461,57|461,57|32,31|0||0000701000|
|D190|000|1352|7|461,57|461,57|32,31|0||
|D100|0|1|V0000342693|08|00|0||268955||03042013|25102013|||1161,55|0|9|1161,55|0|0|0||0000721350|
|D190|000|1352|0|1161,55|0|0|0|000002|
|D100|0|1|V0000342693|08|00|0||268845||02042013|25102013|||1172,95|0|1|1172,95|0|0|0||0000721350|
|D190|000|1352|0|1172,95|0|0|0|000002|
|D100|0|1|V0000342661|08|00|U||254861||13062013|25102013|||750|0|1|750|0|0|0||0000721350|
|D190|040|2352|0|750|0|0|0|000002|
|D100|0|1|V0000342661|08|00|U||253804||19042013|15102013|||1875|0|9|1875|1875|225|0||0000721350|
|D190|000|2352|12|1875|1875|225|0||
|D100|0|1|V0000342661|08|00|U||253693||12042013|25102013|||1649,99|0|9|1649,99|1649,99|198|0||0000721350|
|D190|000|2352|12|1649,99|1649,99|198|0||
|D100|0|1|V0000343676|08|00|U||204450||01102013|14102013|||4300|0|1|4300|0|0|0||0000270310|
|D190|000|1352|0|4300|0|0|0||
|D100|0|1|V0000343676|08|00|5||200878||20092013|18102013|||198|0|1|198|0|0|0||0000270310|
|D190|000|1352|0|198|0|0|0||
|D100|0|1|V0000343676|08|00|U||196758||28082013|25102013|||102,47|0|1|102,47|0|0|0||0000270310|
|D190|000|1352|0|102,47|0|0|0||
|D100|0|1|V0000344823|08|00|U||11686||31082013|15102013|||446,64|0|0|0|401,01|48,12|0||0000270350|
|D190|000|2151|12|446,64|401,01|48,12|0||
|D100|0|1|V0000342661|08|00|||5025||29052013|28102013|||600|0|1|600|0|0|0||0000721350|
|D190|000|1352|0|600|0|0|0|000002|
|D100|0|1|V0000342661|08|00|U||4919||30042013|24102013|||550|0|9|550|0|0|0||0000721350|
|D190|000|1352|0|550|0|0|0||
|D100|0|1|V0000342661|08|00|||641||20092013|24102013|||1551|0|1|1551|0|0|0||0000270310|
|D190|000|1352|0|1551|0|0|0||
|D100|0|1|V0000344444|08|00|U||24||23102013|31102013|||580|0|1|580|580|69,6|0||0000701000|
|D190|000|1352|12|580|580|69,6|0||
|D100|0|1|V0000344444|08|00|U||23||23102013|31102013|||3000|0|1|3000|3000|360|0||0000270310|
|D190|000|1352|12|3000|3000|360|0||
|D100|0|1|V0000341955|57|00|2||36980|35130907814918000202570020000369801060369804|25092013|31102013|||324,9|0|1|324,9|324,9|38,99|0||0000270310|
|D190|000|1352|12|324,9|324,9|38,99|0||
|D100|0|1|V0000341955|57|00|2||33967|35130907814918000202570020000339671060339675|07092013|24102013|||1770,9|0|1|1770,9|1770,91|123,96|0||0000701000|
|D190|000|1352|7|1770,9|1770,91|123,96|0||
|D100|0|1|V0000341955|57|00|2||40790|35131007814918000202570020000407901060407902|15102013|23102013|||1324,99|0|1|1324,99|1325|92,75|0||0000270310|
|D190|000|1352|7|1324,99|1325|92,75|0||
|D100|0|1|V0000341955|57|00|2||35603|35130907814918000202570020000356031060356036|18092013|14102013|||1006,46|0|1|1006,46|1006,47|70,45|0||0000270310|
|D190|000|1352|7|1006,46|1006,47|70,45|0||
|D100|0|1|V0000341955|57|00|2||29631|35130807814918000202570020000296311060296314|14082013|11102013|||573,4|0|1|573,4|573,4|40,14|0||0000270310|
|D190|000|1352|7|573,4|573,4|40,14|0||
|D100|0|1|V0000341955|57|00|2||23659|35130707814918000202570020000236591060236591|11072013|11102013|||807,79|0|1|807,79|807,79|56,55|0||0000701000|
|D190|000|1352|7|807,79|807,79|56,55|0||
|D100|0|1|V0000341955|57|00|2||30020|35130807814918000202570020000300201060300202|16082013|11102013|||1600,58|0|1|1600,58|1600,59|112,04|0||0000270310|
|D190|000|1352|7|1600,58|1600,59|112,04|0||
|D100|0|1|V0000341955|57|00|2||34354|35131007814918000202570020000343541060343544|09102013|10102013|||513,12|0|1|513,12|513,1|35,92|0||0000270310|
|D190|000|1352|7|513,12|513,1|35,92|0||
|D100|0|1|V0000342126|57|00|2||18782|41130875703256000164570020000187821070096830|13082013|09102013|||448,39|0|1|0|448,39|53,81|0||0000270350|
|D190|000|2352|12|448,39|448,39|53,81|0||
|D100|0|1|V0000342126|57|00|2||19007|41130875703256000164570020000190071471374824|20082013|07102013|||2269,94|0|1|0|2269,94|272,39|0||0000270350|
|D190|000|2151|12|2269,94|2269,94|272,39|0||
|D100|0|1|V0000342126|57|00|2||18421|41130875703256000164570020000184211030852844|03082013|07102013|||2599,4|0|1|0|2599,4|311,93|0||0000270350|
|D190|000|2352|12|2599,4|2599,4|311,93|0||
|D100|0|1|V0000342126|57|00|2||19005|41130875703256000164570020000190051603767696|20082013|05102013|||2269,94|0|1|0|2269,94|272,39|0||0000270350|
|D190|000|2151|12|2269,94|2269,94|272,39|0||
|D100|0|1|V0000342126|57|00|2||18033|41130775703256000164570020000180331009374900|23072013|05102013|||1875,64|0|1|0|1875,63|225,08|0||0000270350|
|D190|000|2352|12|1875,64|1875,63|225,08|0||
|D100|0|1|V0000343577|57|00|10||573885|35130782110818000393570100005738851015186325|05072013|08102013|||747,32|0|1|747,32|747,31|89,68|0||0000270310|
|D190|000|1352|12|747,32|747,31|89,68|0||
|D100|0|1|V0000342510|57|00|1||62704|41131060960473000596570010000627041999372952|26102013|31102013|||558,01|0|1|0|558,01|66,96|0||0000270350|
|D190|000|2152|12|558,01|558,01|66,96|0||
|D100|0|1|V0000342510|57|00|1||62702|41131060960473000596570010000627021999372974|25102013|31102013|||3863,64|0|1|0|3863,63|463,64|0||0000182010|
|D190|000|2352|12|3863,64|3863,63|463,64|0||
|D100|0|1|V0000343578|57|00|1||6532|35131001527330001417570010000065321000065326|25102013|31102013|||751,8|0|1|0|751,8|90,22|0||0000182010|
|D190|000|1102|12|751,8|751,8|90,22|0||
|D100|0|1|V0000343578|57|00|1||2845|35130401527330001417570010000028451000028453|18042013|31102013|||672,13|0|1|0|672,13|80,66|0||0000182010|
|D190|000|1102|12|672,13|672,13|80,66|0||
|D100|0|1|V0000342694|57|00|1||2255|35130529291184000682570010000022551000454219|07052013|29102013|||2063,84|0|1|0|2063,85|247,66|0||0000182010|
|D190|000|1102|12|2063,84|2063,85|247,66|0||
|D100|0|1|V0000342694|57|00|1||5507|35131029291184000682570010000055071000559697|25102013|29102013|||1000,14|0|1|0|1000,14|120,02|0||0000182010|
|D190|000|1352|12|1000,14|1000,14|120,02|0||
|D100|0|1|V0000342694|57|00|1||2585|35130529291184000682570010000025851000329061|26052013|29102013|||2067,22|0|1|0|2067,21|248,07|0||0000182010|
|D190|000|1352|12|2067,22|2067,21|248,07|0||
|D100|0|1|V0000342694|57|00|1||2249|35130529291184000682570010000022491000616521|07052013|29102013|||2081,33|0|1|0|2081,33|249,76|0||0000182010|
|D190|000|1352|12|2081,33|2081,33|249,76|0||
|D100|0|1|V0000343620|57|00|1||80465|35131001107327000987570010000804651006801013|23102013|29102013|||1033,02|0|1|1033,02|1033,03|123,96|0||0000701000|
|D190|000|1352|12|1033,02|1033,03|123,96|0||
|D100|0|1|V0000343620|57|00|1||80448|35131001107327000987570010000804481006800741|23102013|29102013|||1045,14|0|1|1045,14|1045,14|125,42|0||0000701000|
|D190|000|1352|12|1045,14|1045,14|125,42|0||
|D100|0|1|V0000343620|57|00|1||80035|35131001107327000987570010000800351006793800|21102013|29102013|||454,54|0|1|454,54|454,54|54,54|0||0000701000|
|D190|000|1352|12|454,54|454,54|54,54|0||
|D100|0|1|V0000343578|57|00|1||6545|35131001527330001417570010000065451000065456|28102013|28102013|||822,24|0|1|822,24|822,23|98,67|0||0000270310|
|D190|000|1352|12|822,24|822,23|98,67|0||
|D100|0|1|V0000342694|57|00|1||2218|35130529291184000682570010000022181000200361|04052013|26102013|||1972,06|0|1|0|1972,05|236,65|0||0000182010|
|D190|000|1352|12|1972,06|1972,05|236,65|0||
|D100|0|1|V0000342694|57|00|1||2221|35130529291184000682570010000022211000475960|04052013|26102013|||1972,06|0|1|0|1972,05|236,65|0||0000182010|
|D190|000|1352|12|1972,06|1972,05|236,65|0||
|D100|0|1|V0000342694|57|00|1||2250|35130529291184000682570010000022501000079608|07052013|26102013|||2036,11|0|1|0|2036,11|244,33|0||0000182010|
|D190|000|1352|12|2036,11|2036,11|244,33|0||
|D100|0|1|V0000342694|57|00|1||2251|35130529291184000682570010000022511000277520|07052013|26102013|||2081,33|0|1|0|2081,33|249,76|0||0000182010|
|D190|000|1352|12|2081,33|2081,33|249,76|0||
|D100|0|1|V0000342694|57|00|1||5500|35131029291184000682570010000055001000490238|25102013|25102013|||2160|0|1|0|2160|259,2|0||0000182010|
|D190|000|1352|12|2160|2160|259,2|0||
|D100|0|1|V0000343638|57|00|1||12890|35131009508955000129570010000128901001078040|07102013|25102013|||7153,62|0|1|7153,62|7153,62|858,42|0||0000270310|
|D190|000|1352|12|7153,62|7153,62|858,42|0||
|D100|0|1|V0000343882|57|00|1||481938|35130788317847003080570010004819381062819389|05072013|25102013|||333,81|0|1|333,81|333,8|40,06|0||0000701000|
|D190|000|1352|12|333,81|333,8|40,06|0||
|D100|0|1|V0000343882|57|00|1||536792|35130988317847003080570010005367921062367923|25092013|25102013|||217,14|0|1|217,14|0|0|0||0000701000|
|D190|040|1352|0|217,14|0|0|0||
|D100|0|1|V0000342694|57|00|1||5450|35131029291184000682570010000054501000201950|23102013|24102013|||729,54|0|1|0|729,54|87,54|0||0000182010|
|D190|000|1352|12|729,54|729,54|87,54|0||
|D100|0|1|V0000342694|57|00|1||5449|35131029291184000682570010000054491000028106|23102013|24102013|||790,34|0|1|0|790,34|94,84|0||0000182010|
|D190|000|1352|12|790,34|790,34|94,84|0||
|D100|0|1|V0000342694|57|00|1||5448|35131029291184000682570010000054481000074658|23102013|24102013|||547,16|0|1|0|547,16|65,66|0||0000182010|
|D190|000|1352|12|547,16|547,16|65,66|0||
|D100|0|1|V0000342694|57|00|1||5447|35131029291184000682570010000054471000500013|23102013|24102013|||547,16|0|1|0|547,16|65,66|0||0000182010|
|D190|000|1352|12|547,16|547,16|65,66|0||
|D100|0|1|V0000342694|57|00|1||5446|35131029291184000682570010000054461000041801|23102013|24102013|||2188,64|0|1|0|2188,63|262,64|0||0000182010|
|D190|000|1352|12|2188,64|2188,63|262,64|0||
|D100|0|1|V0000342296|57|00|1||374|35130802798578000322570010000003741003566312|05082013|24102013|||556,19|0|1|556,19|556,2|38,93|0||0000270310|
|D190|000|1352|7|556,19|556,2|38,93|0||
|D100|0|1|V0000343578|57|00|1||6253|35131001527330001417570010000062531000062533|02102013|24102013|||822,24|0|1|822,24|822,23|98,67|0||0000270310|
|D190|000|1352|12|822,24|822,23|98,67|0||
|D100|0|1|V0000342694|57|00|1||5436|35131029291184000682570010000054361000449782|22102013|23102013|||2108,69|0|1|0|2108,7|253,04|0||0000182010|
|D190|000|1102|12|2108,69|2108,7|253,04|0||
|D100|0|1|V0000342694|57|00|1||5398|35131029291184000682570010000053981000152663|21102013|23102013|||2101,88|0|1|0|2101,88|252,23|0||0000182010|
|D190|000|1102|12|2101,88|2101,88|252,23|0||
|D100|0|1|V0000342694|57|00|1||2918|35130629291184000682570010000029181000239782|12062013|23102013|||2056,33|0|1|0|2056,33|246,76|0||0000182010|
|D190|000|2352|12|2056,33|2056,33|246,76|0||
|D100|0|1|V0000342694|57|00|1||5397|35131029291184000682570010000053971000209102|21102013|22102013|||2104,19|0|1|0|2104,19|252,5|0||0000182010|
|D190|000|1352|12|2104,19|2104,19|252,5|0||
|D100|0|1|V0000342694|57|00|1||5396|35131029291184000682570010000053961000120384|21102013|22102013|||2048,66|0|1|0|2048,66|245,84|0||0000182010|
|D190|000|1352|12|2048,66|2048,66|245,84|0||
|D100|0|1|V0000342694|57|00|1||5395|35131029291184000682570010000053951000396692|21102013|22102013|||2183,06|0|1|0|2183,06|261,97|0||0000182010|
|D190|000|1352|12|2183,06|2183,06|261,97|0||
|D100|0|1|V0000342694|57|00|1||5394|35131029291184000682570010000053941000364521|21102013|22102013|||2018,77|0|1|0|2018,77|242,25|0||0000182010|
|D190|000|1352|12|2018,77|2018,77|242,25|0||
|D100|0|1|V0000342296|57|00|1||3538|35130802798578000322570010000035381003601736|30082013|22102013|||155,97|0|1|155,97|155,97|10,92|0||0000701000|
|D190|000|1352|7|155,97|155,97|10,92|0||
|D100|0|1|V0000343882|57|00|1||432113|35130488317847003080570010004321131062321138|19042013|22102013|||94,13|0|1|94,13|0|0|0||0000721350|
|D190|000|1352|0|94,13|0|0|0|000002|
|D100|0|1|V0000342694|57|00|1||5389|35131029291184000682570010000053891000399864|19102013|21102013|||2046,51|0|1|0|2046,51|245,58|0||0000182010|
|D190|000|1352|12|2046,51|2046,51|245,58|0||
|D100|0|1|V0000342694|57|00|1||5384|35131029291184000682570010000053841000010510|18102013|21102013|||2091,64|0|1|0|2091,64|251|0||0000182010|
|D190|000|1352|12|2091,64|2091,64|251|0||
|D100|0|1|V0000342694|57|00|1||5383|35131029291184000682570010000053831000292250|18102013|21102013|||2099,52|0|1|0|2099,53|251,94|0||0000182010|
|D190|000|1352|12|2099,52|2099,53|251,94|0||
|D100|0|1|V0000342694|57|00|1||5381|35131029291184000682570010000053811000319986|18102013|21102013|||2099,52|0|1|0|2099,53|251,94|0||0000182010|
|D190|000|1352|12|2099,52|2099,53|251,94|0||
|D100|0|1|V0000342694|57|00|1||5379|35131029291184000682570010000053791000578665|18102013|21102013|||2227,8|0|1|0|2227,8|267,34|0||0000182010|
|D190|000|1352|12|2227,8|2227,8|267,34|0||
|D100|0|1|V0000342694|57|00|1||5378|35131029291184000682570010000053781000484558|18102013|21102013|||2099,52|0|1|0|2099,53|251,94|0||0000182010|
|D190|000|1352|12|2099,52|2099,53|251,94|0||
|D100|0|1|V0000342694|57|00|1||5371|35131029291184000682570010000053711000385869|18102013|21102013|||2095,94|0|1|0|2095,95|251,51|0||0000182010|
|D190|000|1352|12|2095,94|2095,95|251,51|0||
|D100|0|1|V0000342694|57|00|1||5370|35131029291184000682570010000053701000289390|18102013|21102013|||2095,94|0|1|0|2095,95|251,51|0||0000182010|
|D190|000|1352|12|2095,94|2095,95|251,51|0||
|D100|0|1|V0000342694|57|00|1||5367|35131029291184000682570010000053671000346593|18102013|21102013|||2095,94|0|1|0|2095,95|251,51|0||0000182010|
|D190|000|1352|12|2095,94|2095,95|251,51|0||
|D100|0|1|V0000342694|57|00|1||5366|35131029291184000682570010000053661000372449|18102013|21102013|||2091,69|0|1|0|2091,7|251|0||0000182010|
|D190|000|1352|12|2091,69|2091,7|251|0||
|D100|0|1|V0000342694|57|00|1||3530|35130829291184000682570010000035301003601649|30082013|21102013|||629,48|0|1|629,48|629,47|75,54|0||0000701000|
|D190|000|1352|12|629,48|629,47|75,54|0||
|D100|0|1|V0000343578|57|00|1||5581|35130801527330001417570010000055811000055815|28082013|21102013|||822,24|0|1|822,24|822,23|98,67|0||0000270310|
|D190|000|1352|12|822,24|822,23|98,67|0||
|D100|0|1|V0000342296|57|00|1||3210|35130802798578000322570010000032101003598118|28082013|18102013|||176,9|0|1|176,9|176,9|21,23|0||0000270310|
|D190|000|1352|12|176,9|176,9|21,23|0||
|D100|0|1|V0000342296|57|00|1||3206|35130802798578000322570010000032061003598077|28082013|18102013|||567,33|0|1|567,33|567,34|39,71|0||0000701000|
|D190|000|1352|7|567,33|567,34|39,71|0||
|D100|0|1|V0000342296|57|00|1||3203|35130802798578000322570010000032031003598040|28082013|18102013|||273,81|0|1|273,81|273,9|19,17|0||0000701000|
|D190|000|1352|7|273,81|273,9|19,17|0||
|D100|0|1|V0000342296|57|00|1||2529|35130802798578000322570010000025291003590641|22082013|18102013|||1460,6|0|1|1460,6|1460,6|102,24|0||0000701000|
|D190|000|1352|7|1460,6|1460,6|102,24|0||
|D100|0|1|V0000342296|57|00|1||1029|35130802798578000322570010000010291003573559|09082013|18102013|||102,15|0|1|102,15|102,15|7,15|0||0000701000|
|D190|000|1352|7|102,15|102,15|7,15|0||
|D100|0|1|V0000342296|57|00|1||541|35130802798578000322570010000005411003568137|06082013|18102013|||1408,43|0|1|1408,43|1408,43|98,59|0||0000701000|
|D190|000|1352|7|1408,43|1408,43|98,59|0||
|D100|0|1|V0000342296|57|00|1||376|35130802798578000322570010000003761003566376|05082013|18102013|||510,43|0|1|510,43|510,44|35,73|0||0000270310|
|D190|000|1352|7|510,43|510,44|35,73|0||
|D100|0|1|V0000342296|57|00|1||375|35130802798578000322570010000003751003566360|05082013|18102013|||1548|0|1|1548|1548|108,36|0||0000701000|
|D190|000|1352|7|1548|1548|108,36|0||
|D100|0|1|V0000343882|57|00|1||452738|35130588317847003080570010004527381062527383|22052013|17102013|||521,71|0|1|521,71|521,7|36,52|0||0000701000|
|D190|000|1352|7|521,71|521,7|36,52|0||
|D100|0|1|V0000342694|57|00|1||5315|35131029291184000682570010000053151000291385|16102013|16102013|||182,39|0|1|0|182,39|21,89|0||0000182010|
|D190|000|1352|12|182,39|182,39|21,89|0||
|D100|0|1|V0000342694|57|00|1||5314|35131029291184000682570010000053141000410352|16102013|16102013|||182,39|0|1|0|182,39|21,89|0||0000182010|
|D190|000|1352|12|182,39|182,39|21,89|0||
|D100|0|1|V0000342694|57|00|1||5313|35131029291184000682570010000053131000220785|16102013|16102013|||1580,67|0|1|0|1580,67|189,68|0||0000182010|
|D190|000|1352|12|1580,67|1580,67|189,68|0||
|D100|0|1|V0000342694|57|00|1||2580|35130529291184000682570010000025801000318438|25052013|16102013|||2068,58|0|1|0|2068,58|248,23|0||0000182010|
|D190|000|1352|12|2068,58|2068,58|248,23|0||
|D100|0|1|V0000342694|57|00|1||3811|35130729291184000682570010000038111000583272|30072013|16102013|||729,56|0|1|0|729,55|87,55|0||0000182010|
|D190|000|1102|12|729,56|729,55|87,55|0||
|D100|0|1|V0000343578|57|00|1||6349|35131001527330001417570010000063491000063494|10102013|14102013|||822,24|0|1|822,24|822,23|98,67|0||0000270310|
